date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:48:39	102/102	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:18:40%20GMT	https://gobumpr.com/chennai/ducati-bike-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/ducati-bike-services-repair.131.delayed	(from https://gobumpr.com/terms)
22:48:40	102/102	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:18:40%20GMT	https://gobumpr.com/chennai/harley-davidson-bike-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/harley-davidson-bike-services-repair.133.delayed	(from https://gobumpr.com/terms)
22:48:42	102/102	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:18:43%20GMT	https://gobumpr.com/chennai/indian-motorcycle-bike-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/indian-motorcycle-bike-services-repair.135.delayed	(from https://gobumpr.com/terms)
22:48:44	102/102	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:18:45%20GMT	https://gobumpr.com/chennai/keeway-bike-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/keeway-bike-services-repair.137.delayed	(from https://gobumpr.com/terms)
22:48:45	102/102	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:18:46%20GMT	https://gobumpr.com/chennai/lml-bike-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/lml-bike-services-repair.139.delayed	(from https://gobumpr.com/terms)
22:48:46	102/102	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:18:47%20GMT	https://gobumpr.com/chennai/moto-guzzi-bike-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/moto-guzzi-bike-services-repair.13b.delayed	(from https://gobumpr.com/terms)
22:48:48	102/102	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:18:49%20GMT	https://gobumpr.com/chennai/palatino-bike-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/palatino-bike-services-repair.13d.delayed	(from https://gobumpr.com/terms)
22:48:49	102/102	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:18:49%20GMT	https://gobumpr.com/chennai/terra-bike-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/terra-bike-services-repair.13f.delayed	(from https://gobumpr.com/terms)
22:48:50	102/102	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:18:51%20GMT	https://gobumpr.com/chennai/um-motorcycles-bike-services-repair	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/chennai/um-motorcycles-bike-services-repair.141.delayed	(from https://gobumpr.com/terms)
22:48:52	92/92	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:18:53%20GMT	https://gobumpr.com/blog	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/blog.143.delayed	(from https://gobumpr.com/terms)
22:48:52	0/-1	---M--	302	error ('')			https://gobumpr.com/blog	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/blog.144.delayed	(from https://gobumpr.com/terms)
22:48:52	68/68	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Jan%202021%2017:18:53%20GMT	https://gobumpr.com/terms.html	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/terms-2.html	(from https://gobumpr.com/terms)
22:48:53	93107/93107	---M-Z	200	added ('OK')	application/javascript	etag:W/%2254499a47-16bb3%22	https://code.jquery.com/jquery-1.10.2.min.js	E:/MEAN%20STACK/go_bumperr_ne/code.jquery.com/jquery-1.10.2.min.js	(from https://gobumpr.com/terms)
22:48:54	240427/240427	---M-Z	200	added ('OK')	application/javascript	etag:W/%2255003d15-3ab2b%22	https://code.jquery.com/ui/1.11.4/jquery-ui.min.js	E:/MEAN%20STACK/go_bumperr_ne/code.jquery.com/ui/1.11.4/jquery-ui.min.js	(from https://gobumpr.com/terms)
22:48:55	9898/9898	---M-Z	200	added ('OK')	application/javascript	etag:%22789a538b7e45b316f4c6da1b7488bbfc%22	https://assets1.freshchat.io/production/assets/widget.js?t=	E:/MEAN%20STACK/go_bumperr_ne/assets1.freshchat.io/production/assets/widgeta18a.js	(from https://gobumpr.com/terms)
22:48:55	110410/110410	---MCZ	200	added ('OK')	application/javascript	etag:W/%2231cad015381598c73837874f2200bca3%22	https://static.gobumpr.com/terms-static/js/common_scripts_min.js	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/terms-static/js/common_scripts_min.js	(from https://gobumpr.com/terms)
22:48:55	3407/3407	---MCZ	200	added ('OK')	application/javascript	etag:W/%22bc93a72fae28f23d37316e3b4cb820b5%22	https://static.gobumpr.com/terms-static/js/functions.js	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/terms-static/js/functions.js	(from https://gobumpr.com/terms)
22:48:56	885/885	---M--	200	added ('OK')	text/css	etag:%22d61e4492b9cf9708388d6b526a9475f1%22	https://static.gobumpr.com/terms-static/autocomplete.css	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/terms-static/autocomplete.css	(from https://gobumpr.com/terms)
22:48:56	943/943	---M--	200	added ('OK')	application/javascript	etag:%22fa917e460a2c059dad30242720d89b9c%22	https://static.gobumpr.com/terms-static/js/tabs.js	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/terms-static/js/tabs.js	(from https://gobumpr.com/terms)
22:48:56	6304/6304	---MCZ	200	added ('OK')	application/javascript	etag:W/%22883f411c410af70a4ca18ff6f0407f4d%22	https://static.gobumpr.com/terms-static/js/jquery.ddslick.js?new1	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/terms-static/js/jquery.ddslick565d.js	(from https://gobumpr.com/terms)
22:48:57	4531/4531	---MCZ	200	added ('OK')	application/javascript	etag:W/%22fdf9528fee4a9dc42d4d5d34fbf3b10b%22	https://static.gobumpr.com/terms-static/js/theia-sticky-sidebar.js	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/terms-static/js/theia-sticky-sidebar.js	(from https://gobumpr.com/terms)
22:48:57	50763/50763	---M--	200	added ('OK')	image/jpeg	etag:%222d62a944f90dc417522235b29778f43f%22	https://static.gobumpr.com/offers-imgs/xpress-newlp3.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/xpress-newlp3.jpg	(from https://gobumpr.com/chennai/offers/chennai-car-express-general-service-999)
22:48:58	51024/51024	---M--	200	added ('OK')	image/jpeg	etag:%22b8aa4ea2ba6c28fee61d56d93afb60eb%22	https://static.gobumpr.com/offers-imgs/xpress-newlp5.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/xpress-newlp5.jpg	(from https://gobumpr.com/chennai/offers/chennai-car-express-general-service-999)
22:48:58	8923/8923	---M--	200	added ('OK')	image/jpeg	etag:%220a32e585832640d69035c85f89dbad5e%22	https://static.gobumpr.com/offers-imgs/testimonials/dhanish.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/testimonials/dhanish.jpg	(from https://gobumpr.com/chennai/offers/chennai-car-express-general-service-999)
22:48:58	6077/6077	---M--	200	added ('OK')	image/jpeg	etag:%2204474648e1c8bb10475408cbba6fdf20%22	https://static.gobumpr.com/offers-imgs/testimonials/dhayal.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/testimonials/dhayal.jpg	(from https://gobumpr.com/chennai/offers/chennai-car-express-general-service-999)
22:48:58	10950/10950	---M--	200	added ('OK')	image/jpeg	etag:%222dedc11a4c750ba7e740a304b7292a99%22	https://static.gobumpr.com/offers-imgs/testimonials/dinesh.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/testimonials/dinesh.jpg	(from https://gobumpr.com/chennai/offers/chennai-car-express-general-service-999)
22:48:59	64161/64161	---M--	200	added ('OK')	image/jpeg	etag:%227880c063b7436555fc66a041162febdb%22	https://static.gobumpr.com/offers-imgs/lp-CCD3.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/lp-CCD3.jpg	(from https://gobumpr.com/chennai/offers/chennai-car-detailing-at-2999-2018)
22:48:59	43397/43397	---M--	200	added ('OK')	image/jpeg	etag:%22a26d1f32202e2d296739d5a88bb83ac5%22	https://static.gobumpr.com/offers-imgs/lp-CCD1.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/lp-CCD1.jpg	(from https://gobumpr.com/chennai/offers/chennai-car-detailing-at-2999-2018)
22:48:59	9396/9396	---M--	200	added ('OK')	image/jpeg	etag:%229b9c8fb0bc11c3f18e546b33428c5909%22	https://static.gobumpr.com/offers-imgs/testimonials/krinshnabalan.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/testimonials/krinshnabalan.jpg	(from https://gobumpr.com/chennai/offers/chennai-car-detailing-at-2999-2018)
22:48:59	8286/8286	---M--	200	added ('OK')	image/jpeg	etag:%2221111d6d3877dbf60c675424a02b0bc7%22	https://static.gobumpr.com/offers-imgs/testimonials/shanthi.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/testimonials/shanthi.jpg	(from https://gobumpr.com/chennai/offers/chennai-car-detailing-at-2999-2018)
22:49:00	9058/9058	---M--	200	added ('OK')	image/jpeg	etag:%22ac966288b7028ed9fb19713aaf69fe8f%22	https://static.gobumpr.com/offers-imgs/testimonials/prabhu.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/testimonials/prabhu.jpg	(from https://gobumpr.com/chennai/offers/chennai-car-detailing-at-2999-2018)
